u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
630,999,841.4182530839537,2.806669182731587,2.806669182731587,intra_plane,0
630,1751,319.65090301254446,1.0662406424265165,1.0662406424265165,inter_plane,0
631,635,843.3065267825068,2.8129677858090307,2.8129677858090307,intra_plane,0
631,4085,997.64998597514,3.327802148962467,3.327802148962467,access,-1
632,1009,853.9295386803392,2.8484023393288274,2.8484023393288274,intra_plane,0
632,1240,624.5703707278527,2.0833425059941058,2.0833425059941058,inter_plane,0
632,4111,1982.248617808922,6.612069666572206,6.612069666572206,access,-1
632,4240,1852.5262198430844,6.179362323528114,6.179362323528114,access,-1
632,4257,1936.7773405571452,6.460393812032274,6.460393812032274,access,-1
632,4258,1765.949810003543,5.890574505391804,5.890574505391804,access,-1
632,4274,1824.3523455360382,6.08538439461355,6.08538439461355,access,-1
632,4279,1807.298158548184,6.028497750094114,6.028497750094114,access,-1
633,1008,1699.8033410241444,5.6699336346351465,5.6699336346351465,intra_plane,0
633,1233,693.9281055931435,2.3146950067474465,2.3146950067474465,inter_plane,0
633,4114,1999.538288190822,6.669741799144334,6.669741799144334,access,-1
633,4208,910.8541647147442,3.038282453105422,3.038282453105422,access,-1
633,4227,1926.3782630814203,6.425706223341417,6.425706223341417,access,-1
634,1002,491.95500793035166,1.6409852709848747,1.6409852709848747,intra_plane,0
634,1550,157.80886692057575,0.5263937190860745,0.5263937190860745,inter_plane,0
634,1691,307.3165503182647,1.0250976704632935,1.0250976704632935,inter_plane,0
634,1734,2022.6538852372614,6.746847131281941,6.746847131281941,intra_plane,0
635,999,849.159794773165,2.8324921862215926,2.8324921862215926,intra_plane,0
635,1232,299.3507895736959,0.998526752710023,0.998526752710023,inter_plane,0
635,2666,266.5500215170973,0.8891151675239853,0.8891151675239853,inter_plane,0
635,4085,1696.007750701248,5.657272908117148,5.657272908117148,access,-1
636,1005,865.1904889643354,2.885964826254353,2.885964826254353,intra_plane,0
636,1419,897.9403226806481,2.995206512769071,2.995206512769071,inter_plane,0
636,2649,304.91161499400823,1.0170756697088363,1.0170756697088363,inter_plane,0
636,4085,1096.19881325592,3.6565256530099903,3.6565256530099903,access,-1
637,1001,834.1979563095464,2.7825848651254144,2.7825848651254144,intra_plane,0
637,1003,872.6310901293798,2.910784000207837,2.910784000207837,intra_plane,0
637,1749,205.25243738245962,0.684648435626955,0.684648435626955,inter_plane,0
638,1236,654.8714543864361,2.1844160415350946,2.1844160415350946,inter_plane,0
638,1734,846.4755289035188,2.8235384390607945,2.8235384390607945,intra_plane,0
638,1756,287.45323692942566,0.958840788881439,0.958840788881439,inter_plane,0
638,4087,1768.4566851242628,5.89893654070598,5.89893654070598,access,-1
638,4133,1594.9634018053086,5.320225239973544,5.320225239973544,access,-1
638,4172,1409.1708583094912,4.700488023316088,4.700488023316088,access,-1
638,4261,613.2559811980715,2.0456017649318965,2.0456017649318965,access,-1
638,4296,1778.6637430989979,5.932983621285756,5.932983621285756,access,-1
638,4298,639.2170378597892,2.132198528689435,2.132198528689435,access,-1
639,649,876.7798859781806,2.9246228935425074,2.9246228935425074,intra_plane,0
639,4193,691.5530082409489,2.306772534754523,2.306772534754523,access,-1
640,658,668.3072396849733,2.2292329971989266,2.2292329971989266,intra_plane,0
640,1056,1130.6149570828875,3.7713255517685087,3.7713255517685087,inter_plane,0
641,649,2199.528953319198,7.336838851760567,7.336838851760567,intra_plane,0
641,652,1152.8697656593308,3.845559602634603,3.845559602634603,intra_plane,0
641,1054,1622.1409858539525,5.410879902302121,5.410879902302121,inter_plane,0
642,1036,735.4653764320462,2.4532484283912384,2.4532484283912384,inter_plane,0
642,1039,1392.6035496095399,4.6452254299524105,4.6452254299524105,inter_plane,0
642,4114,1988.0346963282914,6.631369947032795,6.631369947032795,access,-1
642,4165,1739.5297372908128,5.802446628896892,5.802446628896892,access,-1
642,4181,1928.9019218366263,6.434124242834109,6.434124242834109,access,-1
643,650,433.6552671861611,1.446518268268647,1.446518268268647,intra_plane,0
643,654,861.3020845025383,2.872994505093715,2.872994505093715,intra_plane,0
643,2105,1342.8478671222285,4.4792583378539454,4.4792583378539454,inter_plane,0
644,1052,684.8951908126847,2.284564446289989,2.284564446289989,inter_plane,0
644,4193,995.3667351117219,3.320186043878802,3.320186043878802,access,-1
645,646,1558.2124805420617,5.197637361984809,5.197637361984809,intra_plane,0
645,647,967.044051355452,3.225711740071367,3.225711740071367,intra_plane,0
645,4257,1479.5686193983386,4.935309678131858,4.935309678131858,access,-1
645,4258,1541.1986324823292,5.140885273645974,5.140885273645974,access,-1
645,4259,1872.7613742162362,6.246859533124867,6.246859533124867,access,-1
645,4274,1862.996580807478,6.214287688342974,6.214287688342974,access,-1
645,4279,1746.7417312148225,5.82650325117526,5.82650325117526,access,-1
646,648,2369.270173467269,7.903034616925784,7.903034616925784,intra_plane,0
646,1049,485.2226280853737,1.6185284690696713,1.6185284690696713,inter_plane,0
646,4111,1787.9053203996518,5.963810204990721,5.963810204990721,access,-1
646,4152,1456.0644920551797,4.85690834842543,4.85690834842543,access,-1
646,4240,1107.9878510447545,3.6958496502428844,3.6958496502428844,access,-1
646,4257,514.3101997599466,1.7155541643410743,1.7155541643410743,access,-1
646,4258,641.3888817210494,2.1394430200143644,2.1394430200143644,access,-1
646,4259,1377.5234495566192,4.594923630655909,4.594923630655909,access,-1
646,4274,895.868758468685,2.9882965183489874,2.9882965183489874,access,-1
646,4279,778.4670222773452,2.5966864792754234,2.5966864792754234,access,-1
647,654,1686.3667229807804,5.625113901233568,5.625113901233568,intra_plane,0
647,1050,449.6739117151904,1.499950714954912,1.499950714954912,inter_plane,0
648,1049,1934.83593186196,6.453917969684081,6.453917969684081,inter_plane,0
648,4152,1777.500254016929,5.929102639456424,5.929102639456424,access,-1
648,4165,1908.7794542623901,6.367002915938566,6.367002915938566,access,-1
648,4181,1616.4438933988051,5.391876447401506,5.391876447401506,access,-1
648,4205,1893.9755478804016,6.317622399561505,6.317622399561505,access,-1
648,4253,890.2630479531175,2.969597880788307,2.969597880788307,access,-1
648,4254,1670.6928169212322,5.572831378303827,5.572831378303827,access,-1
648,4263,1219.57139662542,4.068052294449048,4.068052294449048,access,-1
648,4310,1260.8385262370505,4.205704621952333,4.205704621952333,access,-1
649,4193,1151.0360572252469,3.8394430096878787,3.8394430096878787,access,-1
650,1041,310.5758021279826,1.0359693642726084,1.0359693642726084,inter_plane,0
650,2105,942.6826568286983,3.1444508748405484,3.1444508748405484,inter_plane,0
651,1037,584.713930113913,1.950395730482029,1.950395730482029,intra_plane,0
651,1053,578.5310456612083,1.9297718479002173,1.9297718479002173,inter_plane,0
652,4229,1668.7731457002978,5.5664280443649385,5.5664280443649385,access,-1
653,1054,2013.0374029926081,6.714769999292672,6.714769999292672,inter_plane,0
653,4230,1619.0738642230767,5.400649085785464,5.400649085785464,access,-1
655,747,543.8274419434973,1.8140130861580825,1.8140130861580825,intra_plane,0
655,1082,626.9392952759666,2.091244387728949,2.091244387728949,inter_plane,0
655,1950,1689.859216468955,5.636763605537252,5.636763605537252,intra_plane,0
655,2332,261.3673320341245,0.8718275762431772,0.8718275762431772,inter_plane,0
655,4083,731.3507917394305,2.439523651190153,2.439523651190153,access,-1
655,4088,1871.8016047131473,6.243658086665901,6.243658086665901,access,-1
655,4148,1921.1832890479684,6.408377655210954,6.408377655210954,access,-1
655,4161,1737.5560900340145,5.795863250282348,5.795863250282348,access,-1
655,4176,1031.834661849584,3.441829953739477,3.441829953739477,access,-1
655,4194,566.488630148919,1.8896026735566478,1.8896026735566478,access,-1
655,4313,913.871811925092,3.048348240718891,3.048348240718891,access,-1
655,4314,1391.6161417554267,4.641931791877923,4.641931791877923,access,-1
656,1293,2134.4661503528737,7.119812701735391,7.119812701735391,intra_plane,0
656,1305,394.1682970841208,1.3148039137266117,1.3148039137266117,intra_plane,0
656,2055,108.66648624204043,0.36247238161688655,0.36247238161688655,inter_plane,0
656,2143,174.1417216693081,0.5808742582487119,0.5808742582487119,inter_plane,0
656,4240,1940.223013588122,6.471887340101538,6.471887340101538,access,-1
656,4257,1391.618608251173,4.641940019222142,4.641940019222142,access,-1
656,4258,1443.9478018039665,4.816491420221007,4.816491420221007,access,-1
656,4259,1852.1105498553923,6.177975797694658,6.177975797694658,access,-1
656,4274,1760.7456885122351,5.87321542462631,5.87321542462631,access,-1
656,4279,1645.9591575216025,5.49032877111806,5.49032877111806,access,-1
657,1043,573.4633198880805,1.9128677342779603,1.9128677342779603,inter_plane,0
657,1055,1445.2288244101126,4.820764451686482,4.820764451686482,intra_plane,0
657,4296,1983.9832671147446,6.617855833834034,6.617855833834034,access,-1
658,1056,463.16675308497804,1.544957989186566,1.544957989186566,inter_plane,0
659,669,1269.3561655356975,4.234116408411107,4.234116408411107,intra_plane,0
659,678,2029.1926501362427,6.768658103254361,6.768658103254361,intra_plane,0
659,1655,277.5212154019077,0.9257111311382881,0.9257111311382881,inter_plane,0
659,2274,151.6130553838062,0.5057267163932663,0.5057267163932663,inter_plane,0
660,4089,1637.9081794791177,5.4634735990560435,5.4634735990560435,access,-1
660,4127,1747.9767558457747,5.83062284991097,5.83062284991097,access,-1
660,4157,1743.8361133389103,5.816811153197558,5.816811153197558,access,-1
660,4182,1877.0548632539585,6.261181070985977,6.261181070985977,access,-1
660,4186,1994.0863240015117,6.651556004125734,6.651556004125734,access,-1
660,4207,1927.8553621998171,6.430633295650877,6.430633295650877,access,-1
660,4225,1807.1413785367488,6.027974788267518,6.027974788267518,access,-1
660,4265,1760.5926443040669,5.87270492409808,5.87270492409808,access,-1
660,4271,1820.687715960899,6.073160506128874,6.073160506128874,access,-1
660,4275,1759.1798604483229,5.867992384412562,5.867992384412562,access,-1
660,4278,1740.732474845945,5.806458529540277,5.806458529540277,access,-1
660,4281,1998.649142862106,6.666775929573605,6.666775929573605,access,-1
660,4291,1737.0224923498754,5.794083359995252,5.794083359995252,access,-1
660,4301,1690.8494727443879,5.640066744922542,5.640066744922542,access,-1
660,4308,1995.9211451549206,6.657676308704606,6.657676308704606,access,-1
660,4309,1826.1227616048961,6.091289866954879,6.091289866954879,access,-1
661,662,118.36127621320168,0.3948107200655518,0.3948107200655518,intra_plane,0
661,1672,3099.70740102528,10.33951094602013,10.33951094602013,inter_plane,0
661,2273,434.8662205786638,1.45055757399562,1.45055757399562,inter_plane,0
661,4111,1925.9172669686907,6.424168505829092,6.424168505829092,access,-1
661,4152,1352.9295237865601,4.512887124687307,4.512887124687307,access,-1
661,4165,1593.5269358017827,5.315433705146054,5.315433705146054,access,-1
661,4181,1272.7596408540094,4.245469180061926,4.245469180061926,access,-1
661,4205,1336.6496844708258,4.458583425974065,4.458583425974065,access,-1
661,4240,1984.7070556561632,6.620270132533365,6.620270132533365,access,-1
661,4253,571.4329983495079,1.9060953106082072,1.9060953106082072,access,-1
661,4254,830.6597163312857,2.77078256695599,2.77078256695599,access,-1
661,4263,605.3446222201819,2.0192123119394214,2.0192123119394214,access,-1
661,4310,704.8223407103687,2.351034263544978,2.351034263544978,access,-1
662,4152,1444.3783413893022,4.817927545693302,4.817927545693302,access,-1
662,4165,1512.15911811402,5.044019880293386,5.044019880293386,access,-1
662,4181,1191.3616992639484,3.973954872687119,3.973954872687119,access,-1
662,4205,1280.4186423459616,4.2710168590897695,4.2710168590897695,access,-1
662,4253,546.4926440336151,1.822903243395186,1.822903243395186,access,-1
662,4254,834.9171714596268,2.784983908633308,2.784983908633308,access,-1
662,4263,566.2268180968487,1.8887293625540396,1.8887293625540396,access,-1
662,4310,776.0494784054531,2.5886224209331283,2.5886224209331283,access,-1
663,4226,1756.697496293415,5.85971210887972,5.85971210887972,access,-1
663,4297,1852.2210512346494,6.178344390620559,6.178344390620559,access,-1
664,666,596.0458194615884,1.9881948446534583,1.9881948446534583,intra_plane,0
664,671,561.7117018513612,1.8736685559026347,1.8736685559026347,intra_plane,0
664,1473,305.4377685179471,1.0188307289503165,1.0188307289503165,inter_plane,0
665,1476,932.947140028331,3.111976686312539,3.111976686312539,intra_plane,0
665,1652,142.1812932259085,0.4742657442900331,0.4742657442900331,inter_plane,0
665,1685,299.1321346637349,0.9977973984380052,0.9977973984380052,inter_plane,0
666,1363,823.5098293874637,2.746933111264139,2.746933111264139,inter_plane,0
667,671,421.3898382327873,1.405605201158154,1.405605201158154,intra_plane,0
667,672,2476.9158145106467,8.262101825492376,8.262101825492376,intra_plane,0
667,1679,3740.8232817319627,12.478043332671039,12.478043332671039,inter_plane,0
667,2278,590.4720889143754,1.9696028807848642,1.9696028807848642,inter_plane,0
668,675,528.4341427398755,1.7626665669483772,1.7626665669483772,intra_plane,0
669,672,1754.8589956938233,5.85357953098948,5.85357953098948,intra_plane,0
669,1365,373.40285417232053,1.2455378519639764,1.2455378519639764,inter_plane,0
669,1464,1386.5917423101002,4.625172199328978,4.625172199328978,inter_plane,0
670,1357,516.8572368435888,1.7240501655434868,1.7240501655434868,inter_plane,0
670,1477,696.0460789934937,2.3217598055568622,2.3217598055568622,intra_plane,0
670,1641,424.52807351446006,1.4160732272806544,1.4160732272806544,inter_plane,0
670,4081,1991.3269923358741,6.642351864421733,6.642351864421733,access,-1
670,4085,1598.1698423261769,5.330920774285045,5.330920774285045,access,-1
670,4329,1057.5270405928648,3.5275305044293837,3.5275305044293837,access,-1
671,2276,525.1735330240813,1.751790343651945,1.751790343651945,inter_plane,0
672,1481,627.0548025152534,2.0916296784065644,2.0916296784065644,inter_plane,0
672,1644,261.2492149307968,0.871433579996188,0.871433579996188,inter_plane,0
673,1466,197.31968719529706,0.6581876292408165,0.6581876292408165,inter_plane,0
673,1475,430.8901052726106,1.4372946809509484,1.4372946809509484,intra_plane,0
673,1660,222.7277605171666,0.7429398391241937,0.7429398391241937,inter_plane,0
673,4081,1813.3752690925633,6.048768808895663,6.048768808895663,access,-1
673,4241,1717.6663623594175,5.729518260127203,5.729518260127203,access,-1
674,1374,632.7286514801732,2.1105556013693088,2.1105556013693088,inter_plane,0
674,4085,970.7976627625978,3.238232439998867,3.238232439998867,access,-1
675,4085,1759.7736090115416,5.8699729164352155,5.8699729164352155,access,-1
676,1475,775.6342327861948,2.587237310640399,2.587237310640399,intra_plane,0
676,1657,304.3090076702477,1.015065588041737,1.015065588041737,inter_plane,0
676,4081,892.8658680442719,2.9782799540750022,2.9782799540750022,access,-1
676,4241,1028.5231708756814,3.4307840088348103,3.4307840088348103,access,-1
676,4329,1637.8817000605097,5.46338527322295,5.46338527322295,access,-1
677,1484,822.7511358934678,2.7444023821755645,2.7444023821755645,intra_plane,0
677,2293,518.7649297764377,1.7304135442141035,1.7304135442141035,inter_plane,0
677,4089,1627.3671885486444,5.4283126380338915,5.4283126380338915,access,-1
677,4127,1732.9062697802926,5.7803531194246816,5.7803531194246816,access,-1
677,4157,1726.721385231041,5.75972256523892,5.75972256523892,access,-1
677,4182,1868.991924514314,6.2342860023327,6.2342860023327,access,-1
677,4186,1987.235294931426,6.62870343099634,6.62870343099634,access,-1
677,4207,1910.2466153413814,6.371896838516803,6.371896838516803,access,-1
677,4225,1789.08000016547,5.9677285149230475,5.9677285149230475,access,-1
677,4265,1744.6504556100028,5.819527506625944,5.819527506625944,access,-1
677,4271,1811.478718242316,6.042442596212064,6.042442596212064,access,-1
677,4275,1741.8623038276762,5.810227233360474,5.810227233360474,access,-1
677,4278,1723.5447318481574,5.749126390124722,5.749126390124722,access,-1
677,4281,1991.9971901279891,6.64458740362304,6.64458740362304,access,-1
677,4291,1719.846223665952,5.736789494770919,5.736789494770919,access,-1
677,4301,1677.4154267612462,5.595255590990371,5.595255590990371,access,-1
677,4308,1989.1823478417205,6.635198100419593,6.635198100419593,access,-1
677,4309,1812.832322571645,6.046957734245753,6.046957734245753,access,-1
678,679,190.4886757543429,0.6354018277349155,0.6354018277349155,intra_plane,0
678,1360,448.5078151039586,1.4960610353445203,1.4960610353445203,inter_plane,0
678,1654,233.86776461786118,0.7800988930077127,0.7800988930077127,inter_plane,0
679,1464,2099.217374859644,7.002235442692973,7.002235442692973,inter_plane,0
679,2294,225.45059997684686,0.7520222539315744,0.7520222539315744,inter_plane,0
680,1470,600.5108586584315,2.003088612250651,2.003088612250651,intra_plane,0
681,689,409.46593357039467,1.3658313364587533,1.3658313364587533,intra_plane,0
681,2250,842.9700808375255,2.811845522936823,2.811845522936823,intra_plane,0
681,2302,349.366268110736,1.1653604311511265,1.1653604311511265,inter_plane,0
681,2319,675.2262334189865,2.2523122760446044,2.2523122760446044,inter_plane,0
682,1329,829.2535554064689,2.7660921189900947,2.7660921189900947,intra_plane,0
682,1330,1696.3841054363313,5.658528292383965,5.658528292383965,intra_plane,0
682,2160,1105.7082854890873,3.6882458380226746,3.6882458380226746,inter_plane,0
682,2613,354.8116217433445,1.183524175726077,1.183524175726077,inter_plane,0
683,2095,391.6926439128613,1.3065460236256554,1.3065460236256554,inter_plane,0
683,2240,1479.0118806228907,4.933452597472918,4.933452597472918,intra_plane,0
683,2245,210.85152298594463,0.7033249748595898,0.7033249748595898,intra_plane,0
683,2322,113.59869165931053,0.37892444799031777,0.37892444799031777,inter_plane,0
684,688,318.93132826470963,1.0638403994296268,1.0638403994296268,intra_plane,0
684,1182,687.4329884831014,2.2930296281272744,2.2930296281272744,inter_plane,0
684,2250,842.1518075656834,2.8091160571013543,2.8091160571013543,intra_plane,0
684,2392,710.3429997046716,2.3694491997682996,2.3694491997682996,inter_plane,0
684,4227,1890.9468414226517,6.307519722269504,6.307519722269504,access,-1
684,4294,1889.0420592197177,6.301166052748791,6.301166052748791,access,-1
685,2084,500.067414409417,1.668045346255565,1.668045346255565,inter_plane,0
685,2252,774.1558938327265,2.582306102686301,2.582306102686301,intra_plane,0
685,2305,215.08308116407,0.7174399336092371,0.7174399336092371,inter_plane,0
686,1133,4559.525659464699,15.208940511321,15.208940511321,inter_plane,0
686,2409,627.0002042881642,2.09144755832438,2.09144755832438,inter_plane,0
686,4250,1656.6405560601402,5.525958081507642,5.525958081507642,access,-1
687,696,281.49092371257615,0.9389526527467751,0.9389526527467751,intra_plane,0
687,2266,1899.8477749165404,6.337210040542582,6.337210040542582,intra_plane,0
687,2304,223.5731245530554,0.7457596700216368,0.7457596700216368,inter_plane,0
687,2403,745.3238157170669,2.486132642192976,2.486132642192976,inter_plane,0
688,699,525.867457855237,1.754105027736345,1.754105027736345,intra_plane,0
688,2085,590.8526021517281,1.970872136322149,1.970872136322149,inter_plane,0
688,2088,1131.4835349499838,3.77422281567198,3.77422281567198,inter_plane,0
688,4227,1807.206579676987,6.028192275861013,6.028192275861013,access,-1
688,4294,1862.4246132705719,6.212379810003665,6.212379810003665,access,-1
689,690,122.94907186484075,0.4101139591204818,0.4101139591204818,intra_plane,0
689,2083,643.8191218467705,2.1475494285008683,2.1475494285008683,inter_plane,0
689,2302,319.62666548412534,1.0661597947341468,1.0661597947341468,inter_plane,0
690,2083,660.9062112187953,2.204545823560362,2.204545823560362,inter_plane,0
690,2266,301.01025815994245,1.0040621440848336,1.0040621440848336,intra_plane,0
690,2400,570.1289389991275,1.901745436835264,1.901745436835264,inter_plane,0
691,1164,239.30881517942714,0.7982482840826741,0.7982482840826741,inter_plane,0
691,2078,196.91205089960448,0.6568279009193904,0.6568279009193904,inter_plane,0
691,2258,600.7594488572082,2.0039178198979517,2.0039178198979517,intra_plane,0
691,2268,249.96392803145335,0.8337899148598773,0.8337899148598773,intra_plane,0
691,4089,500.03311825492864,1.6679309465981587,1.6679309465981587,access,-1
691,4090,1272.0323705513263,4.243043267457137,4.243043267457137,access,-1
691,4094,889.4924937783115,2.9670275887271043,2.9670275887271043,access,-1
691,4096,1180.5176637014752,3.937783063580189,3.937783063580189,access,-1
691,4098,829.8336561203919,2.76802712668773,2.76802712668773,access,-1
691,4100,889.1226400059826,2.9657938893378786,2.9657938893378786,access,-1
691,4106,1182.1421452187847,3.9432017506550636,3.9432017506550636,access,-1
691,4107,1148.585302081313,3.831268170466494,3.831268170466494,access,-1
691,4109,1259.5731308631996,4.201483717322867,4.201483717322867,access,-1
691,4118,1768.1531886148443,5.89792418532038,5.89792418532038,access,-1
691,4127,605.0654423742183,2.018281068212257,2.018281068212257,access,-1
691,4130,1042.1461798408818,3.476225475428344,3.476225475428344,access,-1
691,4131,1281.8489072322038,4.2757877092165,4.2757877092165,access,-1
691,4135,1508.7691658657711,5.032712216748865,5.032712216748865,access,-1
691,4136,1168.0280026336097,3.896122038645848,3.896122038645848,access,-1
691,4137,1751.1909950365496,5.841344397785183,5.841344397785183,access,-1
691,4138,1660.3350241075348,5.538281500422318,5.538281500422318,access,-1
691,4139,1186.7583971545935,3.9585999096568116,3.9585999096568116,access,-1
691,4140,1126.4612925443043,3.7574704182328174,3.7574704182328174,access,-1
691,4147,1805.843508664997,6.02364556037296,6.02364556037296,access,-1
691,4149,1234.2794953250507,4.117113230797322,4.117113230797322,access,-1
691,4150,1171.4306633944248,3.9074720932253237,3.9074720932253237,access,-1
691,4157,771.435962579495,2.5732333886114476,2.5732333886114476,access,-1
691,4160,1556.7158869976208,5.192645263269501,5.192645263269501,access,-1
691,4168,1208.8955307458311,4.03244143902323,4.03244143902323,access,-1
691,4169,1754.4001127037568,5.852048862095647,5.852048862095647,access,-1
691,4175,1110.8128778738735,3.7052729254245405,3.7052729254245405,access,-1
691,4178,1752.3777964843846,5.845303141296452,5.845303141296452,access,-1
691,4179,1249.8734933906358,4.169129209350009,4.169129209350009,access,-1
691,4182,650.0641748597624,2.1683806830782992,2.1683806830782992,access,-1
691,4186,771.9586390782586,2.5749768497453616,2.5749768497453616,access,-1
691,4187,1668.04204386892,5.563989351156126,5.563989351156126,access,-1
691,4190,1805.8880235314275,6.023794045984397,6.023794045984397,access,-1
691,4196,1198.1131680522235,3.996475348463315,3.996475348463315,access,-1
691,4203,1199.6530392673951,4.001611805949419,4.001611805949419,access,-1
691,4206,808.0344221397309,2.6953127091000098,2.6953127091000098,access,-1
691,4207,885.0303631825723,2.9521435231788664,2.9521435231788664,access,-1
691,4219,1590.3043996136669,5.304684481467732,5.304684481467732,access,-1
691,4225,896.1723508116321,2.98930919340083,2.98930919340083,access,-1
691,4235,1401.523796966477,4.674980172338015,4.674980172338015,access,-1
691,4243,1117.127265078046,3.726335453969446,3.726335453969446,access,-1
691,4246,1554.610373703172,5.185622026899596,5.185622026899596,access,-1
691,4248,1405.7685676450321,4.6891392032451735,4.6891392032451735,access,-1
691,4255,746.4799437635656,2.489989070250612,2.489989070250612,access,-1
691,4262,795.940521408916,2.6549717985531047,2.6549717985531047,access,-1
691,4265,668.939328303171,2.2313414178790687,2.2313414178790687,access,-1
691,4269,1514.8438457310194,5.052975167677566,5.052975167677566,access,-1
691,4271,578.7945627593714,1.9306508463243977,1.9306508463243977,access,-1
691,4272,1172.637764602601,3.9114985494485026,3.9114985494485026,access,-1
691,4275,796.1459244911612,2.6556569494859046,2.6556569494859046,access,-1
691,4278,778.4215678916745,2.596534859765133,2.596534859765133,access,-1
691,4281,784.8572320847832,2.6180019248008675,2.6180019248008675,access,-1
691,4284,1783.3985407974765,5.948777206388149,5.948777206388149,access,-1
691,4291,776.4964537117121,2.5901133700692105,2.5901133700692105,access,-1
691,4301,519.6028641589788,1.733208592455581,1.733208592455581,access,-1
691,4307,1747.151576024066,5.827870346304929,5.827870346304929,access,-1
691,4308,778.764446695019,2.5976785803431355,2.5976785803431355,access,-1
691,4309,549.6890558196714,1.8335653254481519,1.8335653254481519,access,-1
691,4311,1152.4551743334837,3.8441766748297708,3.8441766748297708,access,-1
691,4320,1781.5289651693092,5.942540973360008,5.942540973360008,access,-1
691,4322,1304.6423951706438,4.351818601022458,4.351818601022458,access,-1
691,4323,1170.3113587347607,3.903738494764804,3.903738494764804,access,-1
691,4325,1740.0094365621633,5.8040467334310435,5.8040467334310435,access,-1
692,1168,890.4327478287142,2.9701639386428935,2.9701639386428935,inter_plane,0
692,2244,614.9713002030381,2.0513234532505757,2.0513234532505757,intra_plane,0
692,2247,1079.3167345072236,3.6002130997812616,3.6002130997812616,intra_plane,0
692,2402,566.8738174382237,1.890887520053035,1.890887520053035,inter_plane,0
693,1131,243.9779518591273,0.813822847601881,0.813822847601881,inter_plane,0
693,2099,190.1723692426376,0.6343467427810928,0.6343467427810928,inter_plane,0
693,2253,1306.9050331478106,4.359365948918604,4.359365948918604,intra_plane,0
693,2268,372.4105108533977,1.2422277509509518,1.2422277509509518,intra_plane,0
693,4089,770.8789281215858,2.571375321661981,2.571375321661981,access,-1
693,4090,1616.196466193378,5.391051119082449,5.391051119082449,access,-1
693,4094,1194.1707621093808,3.983324897751033,3.983324897751033,access,-1
693,4096,1725.3099976403869,5.755014682992416,5.755014682992416,access,-1
693,4098,1358.0552822702616,4.529984814595508,4.529984814595508,access,-1
693,4100,1288.8315476216558,4.299079290452516,4.299079290452516,access,-1
693,4106,1491.8203297218172,4.976176984818668,4.976176984818668,access,-1
693,4107,1688.4726171339237,5.632138408011331,5.632138408011331,access,-1
693,4109,1678.7219205702133,5.599613585243073,5.599613585243073,access,-1
693,4127,945.1425703598734,3.152656263153469,3.152656263153469,access,-1
693,4130,1501.6537687869268,5.008977806863063,5.008977806863063,access,-1
693,4131,1797.0718135546529,5.9943863349446,5.9943863349446,access,-1
693,4136,1694.6331320421773,5.652687673824595,5.652687673824595,access,-1
693,4139,1732.014032977981,5.777376937808025,5.777376937808025,access,-1
693,4140,1681.6091791299423,5.609244443133864,5.609244443133864,access,-1
693,4149,1790.1432050108551,5.9712749845456585,5.9712749845456585,access,-1
693,4150,1718.825804504953,5.733385742829305,5.733385742829305,access,-1
693,4157,1038.2895736123444,3.463361221756768,3.463361221756768,access,-1
693,4160,1979.102534510534,6.601575462283758,6.601575462283758,access,-1
693,4168,1512.3688679733468,5.04471953051383,5.04471953051383,access,-1
693,4175,1663.2950564243376,5.548155105437435,5.548155105437435,access,-1
693,4179,1561.8639821402824,5.20981746025206,5.20981746025206,access,-1
693,4182,986.7013361799112,3.2912813843365973,3.2912813843365973,access,-1
693,4186,1108.3113069956864,3.696928583158975,3.696928583158975,access,-1
693,4187,1679.505674706463,5.602227907636232,5.602227907636232,access,-1
693,4196,1742.4259606313437,5.812107390077651,5.812107390077651,access,-1
693,4203,1509.1404620237008,5.03395072741857,5.03395072741857,access,-1
693,4206,1134.8496921395945,3.7854511074444526,3.7854511074444526,access,-1
693,4207,1215.2122749080977,4.053511829534076,4.053511829534076,access,-1
693,4225,1150.1596996271478,3.836519795395079,3.836519795395079,access,-1
693,4235,1762.9093112587573,5.880432493264248,5.880432493264248,access,-1
693,4243,1598.1579210680572,5.330881009248262,5.330881009248262,access,-1
693,4246,1986.8916039015219,6.627557001122163,6.627557001122163,access,-1
693,4248,1735.1084367638314,5.787698757798074,5.787698757798074,access,-1
693,4255,1184.7757151853111,3.951986394485318,3.951986394485318,access,-1
693,4262,1132.2995150805061,3.776944632411354,3.776944632411354,access,-1
693,4265,990.3354984631064,3.3034036448745705,3.3034036448745705,access,-1
693,4269,1898.1153225873068,6.331431201605835,6.331431201605835,access,-1
693,4271,927.9389212130495,3.0952710665358016,3.0952710665358016,access,-1
693,4272,1718.098669443848,5.7309602813418605,5.7309602813418605,access,-1
693,4275,1062.409475971008,3.5438165558221217,3.5438165558221217,access,-1
693,4278,1040.3730450922953,3.4703109345475776,3.4703109345475776,access,-1
693,4281,1115.419864127158,3.720640177436212,3.720640177436212,access,-1
693,4291,1036.8741997197292,3.4586400426381947,3.4586400426381947,access,-1
693,4301,851.0805918198831,2.838899275511071,2.838899275511071,access,-1
693,4308,1111.6201142458094,3.7079655761246983,3.7079655761246983,access,-1
693,4309,961.2622728380671,3.2064258028734907,3.2064258028734907,access,-1
